Valuation Date,Year,Month,Customer ID,CLTV Monetary Value,Discount
2023-03-31,2023,3,CUST_0298,358.5772998432629,27.70515429594559
2023-03-31,2023,3,CUST_0909,362.6726786687461,29.891387439373382
2023-03-31,2023,3,CUST_0080,2193.537780529297,218.68227014216802
2023-03-31,2023,3,CUST_0235,1192.3506881745873,114.93758309349306
2023-03-31,2023,3,CUST_0033,907.5441439402313,74.98704605325246
2023-03-31,2023,3,CUST_0323,707.3033331851206,65.31848424249877
2023-03-31,2023,3,CUST_0138,193.6080930225626,16.427333175912
2023-03-31,2023,3,CUST_0957,493.12851363707944,39.04588589652446
2023-03-31,2023,3,CUST_0978,376.32911652966976,36.01529804166822
2023-03-31,2023,3,CUST_0707,1819.7418226487528,125.36395633792597
2023-03-31,2023,3,CUST_0798,1022.6351227889102,72.26999957477268
2023-03-31,2023,3,CUST_0813,1013.6477584928487,86.38266463948267
2023-03-31,2023,3,CUST_0981,851.9712528583665,67.58500380237615
2023-03-31,2023,3,CUST_0326,366.6040823853894,33.937431520212826
2023-03-31,2023,3,CUST_0828,136.05416918178926,10.712018310480346
2023-03-31,2023,3,CUST_0756,872.3859059044192,80.1653849856862
2023-03-31,2023,3,CUST_0851,131.2337054112099,12.911614612106598
2023-03-31,2023,3,CUST_0356,192.4558345120976,16.242571935043394
2023-03-31,2023,3,CUST_0225,612.4504787897076,59.08099172333421
2023-03-31,2023,3,CUST_0397,486.1216882976806,44.75093560150378
2023-03-31,2023,3,CUST_0084,122.7386060750733,9.65738674067086
2023-03-31,2023,3,CUST_0697,211.6533283984361,16.07885168277734
2023-03-31,2023,3,CUST_0478,615.4327374975253,51.42449036334777
2023-03-31,2023,3,CUST_0198,325.39106707920223,28.944046340086807
2023-03-31,2023,3,CUST_0410,247.1767387945392,17.695745553681114
2023-03-31,2023,3,CUST_0111,996.6357504876381,69.80897866872154
2023-03-31,2023,3,CUST_0666,764.1062781774243,62.64403655369569
2023-03-31,2023,3,CUST_0811,164.0070985876661,12.993882372119318
2023-03-31,2023,3,CUST_0685,2477.350207237578,167.01207093971382
2023-03-31,2023,3,CUST_0264,34.75732478484736,2.558036164332455
2023-03-31,2023,3,CUST_0560,651.7345073141732,45.238822792318246
2023-03-31,2023,3,CUST_0223,481.783140291565,39.188174453136924
2023-03-31,2023,3,CUST_0456,5135.330025045734,442.4519558255105
2023-03-31,2023,3,CUST_0738,379.45128294997033,31.459193924062838
2023-03-31,2023,3,CUST_0264,254.5300525106558,24.75239206035793
2023-03-31,2023,3,CUST_0510,471.96314456923267,33.79418367363584
2023-03-31,2023,3,CUST_0044,254.31983425339507,24.781760507088325
2023-03-31,2023,3,CUST_0943,679.8239620335399,64.78345506938537
2023-03-31,2023,3,CUST_0959,154.73849309524408,15.407768805928589
2023-03-31,2023,3,CUST_0638,254.3289089501313,20.925718590577002
2023-03-31,2023,3,CUST_0872,529.6489419685124,44.08228595212178
2023-03-31,2023,3,CUST_0965,57.462714997848444,4.286496299860995
2023-03-31,2023,3,CUST_0864,93.01819057746933,6.421479300766766
2023-03-31,2023,3,CUST_0569,53.76183684709117,4.748913927386523
2023-03-31,2023,3,CUST_0401,1382.390651275327,98.02319009319632
2023-03-31,2023,3,CUST_0532,401.5869379847249,40.12894715974794
2023-03-31,2023,3,CUST_0579,271.94816803286335,24.113464860351286
2023-03-31,2023,3,CUST_0908,69.809801427773,6.149154703656214
2023-03-31,2023,3,CUST_0033,161.99712831324953,15.26912213244693
2023-03-31,2023,3,CUST_0334,288.57411530102814,19.32589519865587
2023-03-31,2023,3,CUST_0147,74.33648254322863,7.132081668798667
2023-03-31,2023,3,CUST_0243,370.16145626303927,29.408627756302614
2023-03-31,2023,3,CUST_0106,1103.5950629851443,83.79192737156045
2023-03-31,2023,3,CUST_0155,518.8630363805975,49.36734960251377
2023-03-31,2023,3,CUST_0168,756.6813524211271,62.54683484281194
2023-03-31,2023,3,CUST_0909,488.07587811910463,42.1282357110351
2023-03-31,2023,3,CUST_0100,71.57775258992505,5.322148946283605
2023-03-31,2023,3,CUST_0847,1008.4868822385486,75.35526218295354
2023-03-31,2023,3,CUST_0690,310.148983586096,24.324852980051396
2023-03-31,2023,3,CUST_0385,246.25424142457393,21.936601951646715
2023-03-31,2023,3,CUST_0783,530.7784823679285,38.30712742121843
2023-03-31,2023,3,CUST_0857,465.3784469424237,40.38272608722221
2023-03-31,2023,3,CUST_0772,739.6781377692779,72.03970589388864
2023-03-31,2023,3,CUST_0152,1381.4337302766426,122.92360553597727
2023-03-31,2023,3,CUST_0954,85.71876607119809,8.523133671848319
2023-03-31,2023,3,CUST_0789,1336.0269568181793,100.29442569246197
2023-03-31,2023,3,CUST_0741,231.1778942040267,17.13074333241092
2023-03-31,2023,3,CUST_0903,664.444824636356,57.45714704450235
2023-03-31,2023,3,CUST_0527,335.9124640846304,27.88554916800987
2023-03-31,2023,3,CUST_0229,116.60204893827421,8.897008108232491
2023-03-31,2023,3,CUST_0573,3881.8152610774805,326.49188546787184
2023-03-31,2023,3,CUST_0897,2790.423709727003,269.0439848330317
2023-03-31,2023,3,CUST_0471,381.05095720188064,27.3770183108303
2023-03-31,2023,3,CUST_0990,1273.3795055436815,116.18153258804314
2023-03-31,2023,3,CUST_0992,722.6156001748319,62.949660272782204
2023-03-31,2023,3,CUST_0396,1149.5212110511277,83.42627169122512
2023-03-31,2023,3,CUST_0935,530.1090029895726,38.40809384351866
2023-03-31,2023,3,CUST_0214,239.54889492671657,21.720803874449448
2023-03-31,2023,3,CUST_0555,823.1780287930559,72.69626910427091
2023-03-31,2023,3,CUST_0040,637.7819761537089,59.57359443225929
2023-03-31,2023,3,CUST_0196,448.4114546776453,43.178290327099845
2023-03-31,2023,3,CUST_0446,1570.3498536545076,111.80620462685681
2023-03-31,2023,3,CUST_0023,672.6986190353899,49.633978650020694
2023-03-31,2023,3,CUST_0191,256.7589633919744,23.946002684743235
2023-03-31,2023,3,CUST_0163,255.53673824813407,22.634910221532593
2023-03-31,2023,3,CUST_0051,941.6859222035756,76.62025178601978
2023-03-31,2023,3,CUST_0346,486.31955110159754,46.59579555135249
2023-03-31,2023,3,CUST_0004,53.61173854887152,5.358230166723772
2023-03-31,2023,3,CUST_0257,641.9486058471826,55.294899575912666
2023-03-31,2023,3,CUST_0889,134.41003119839877,10.786653729870777
2023-03-31,2023,3,CUST_0215,485.17752325258607,36.178595579851994
2023-03-31,2023,3,CUST_0840,2018.7943456160883,141.0948249310274
2023-03-31,2023,3,CUST_0863,983.6563099716236,90.29698765738307
2023-03-31,2023,3,CUST_0259,5368.2925629993015,389.52045404667615
2023-03-31,2023,3,CUST_0030,1100.7024269111366,107.0117622504236
2023-03-31,2023,3,CUST_0022,762.0604981648775,71.54388427580719
2023-03-31,2023,3,CUST_0799,89.82099317825728,7.225757016235658
2023-03-31,2023,3,CUST_0290,535.4526278257028,49.4725856783731
2023-03-31,2023,3,CUST_0462,3046.0184314930384,278.10809703023335
2023-03-31,2023,3,CUST_0358,503.01198469927283,34.582645558643605
2023-03-31,2023,3,CUST_0375,247.06344745825547,17.222331701401114
2023-03-31,2023,3,CUST_0298,671.9199943059309,63.03560141132981
2023-03-31,2023,3,CUST_0951,1688.333431830122,116.77014865335138
2023-03-31,2023,3,CUST_0596,1429.5628278112022,102.98948447303755
2023-03-31,2023,3,CUST_0313,275.0096994865577,20.545589060403625
2023-03-31,2023,3,CUST_0977,686.1183002601626,60.414289187696134
2023-03-31,2023,3,CUST_0445,324.6228715954738,25.513171915316516
2023-03-31,2023,3,CUST_0645,123.99330535005787,9.828017449659628
2023-03-31,2023,3,CUST_0445,255.14161054475994,24.5881928686086
2023-03-31,2023,3,CUST_0785,1338.7804193218838,126.98740613056077
2023-03-31,2023,3,CUST_0207,1137.2771211404242,106.95302238709007
2023-03-31,2023,3,CUST_0867,205.06981120341362,18.098343957024692
2023-03-31,2023,3,CUST_0901,3232.6917344630037,226.1807056666356
2023-03-31,2023,3,CUST_0933,1791.7589723592926,159.86276208871953
2023-03-31,2023,3,CUST_0816,304.0212446242099,28.45409528062487
2023-03-31,2023,3,CUST_0845,448.82456604741583,44.56625239282954
2023-03-31,2023,3,CUST_0471,706.7905616494776,57.85426755424154
2023-03-31,2023,3,CUST_0699,146.6714227382208,13.213425856435148
2023-03-31,2023,3,CUST_0994,3756.25968320848,341.689495571509
2023-03-31,2023,3,CUST_0665,256.6962508981914,23.5537769515029
2023-03-31,2023,3,CUST_0860,676.5646560688681,47.695556190326485
2023-03-31,2023,3,CUST_0758,286.75844587900775,26.652189412047044
2023-03-31,2023,3,CUST_0817,645.5020914307532,44.37281571348002
2023-03-31,2023,3,CUST_0084,466.31862713775934,35.40816604298528
2023-03-31,2023,3,CUST_0542,2704.213114028959,202.99984693483427
2023-03-31,2023,3,CUST_0339,2686.4952226378573,233.37630528179554
2023-03-31,2023,3,CUST_0101,779.0175557667544,58.07388192219263
2023-03-31,2023,3,CUST_0765,317.6315753657002,28.79281597270097
2023-03-31,2023,3,CUST_0194,1145.5921474515824,103.89256671897154
2023-03-31,2023,3,CUST_0363,114.45604384085003,9.484799132965962
2023-03-31,2023,3,CUST_0529,945.0358337604373,82.65687440890098
2023-03-31,2023,3,CUST_0176,328.87018746044384,27.749130503902062
2023-03-31,2023,3,CUST_0815,2585.5707493197265,208.54149753062765
2023-03-31,2023,3,CUST_0876,909.8525507604138,73.08111124942413
2023-03-31,2023,3,CUST_0126,1535.403797386708,127.24451045930542
2023-03-31,2023,3,CUST_0859,361.4669088394687,35.10129191528738
2023-03-31,2023,3,CUST_0786,789.1129991976633,72.9497625299703
2023-03-31,2023,3,CUST_0519,945.8016446493318,87.58826313111594
2023-03-31,2023,3,CUST_0050,1701.4786571636585,161.4585633761694
2023-03-31,2023,3,CUST_0249,128.07426007448407,9.186687775898477
2023-03-31,2023,3,CUST_0197,1345.1093195769288,122.06959236698904
2023-03-31,2023,3,CUST_0287,680.01165868369,55.8782924446932
2023-03-31,2023,3,CUST_0012,905.3995060740405,77.73382148656752
2023-03-31,2023,3,CUST_0210,277.27976210271913,27.336866506660733
2023-03-31,2023,3,CUST_0521,65.0372282193689,5.784854083915059
2023-03-31,2023,3,CUST_0000,155.29910124006403,14.184752195738316
2023-03-31,2023,3,CUST_0064,338.19100460160786,25.631205072560746
2023-03-31,2023,3,CUST_0598,3964.224015823729,270.5019347411476
2023-03-31,2023,3,CUST_0910,2057.011546075023,155.62309827221546
2023-03-31,2023,3,CUST_0671,4070.1913867999033,357.88289964309496
2023-03-31,2023,3,CUST_0886,1041.3910799353796,75.40455848330498
2023-03-31,2023,3,CUST_0562,311.3365029313937,30.148919867588567
2023-03-31,2023,3,CUST_0268,513.490704375048,39.13397652094923
2023-03-31,2023,3,CUST_0209,248.96309383617566,18.383104715776906
2023-03-31,2023,3,CUST_0671,1092.2770418802709,107.05791830395137
2023-03-31,2023,3,CUST_0003,644.2501020837656,58.15175886163466
2023-03-31,2023,3,CUST_0546,1096.3069764412908,83.88395927328747
2023-03-31,2023,3,CUST_0485,672.8939323827294,59.4151335880516
2023-03-31,2023,3,CUST_0254,342.9994377514227,32.187217341159986
2023-03-31,2023,3,CUST_0963,138.2168375004623,11.771165734560798
2023-03-31,2023,3,CUST_0527,675.2429843878435,50.093472318713694
2023-03-31,2023,3,CUST_0875,563.316840536022,48.916953002678326
2023-03-31,2023,3,CUST_0420,899.4529129720935,66.99000775005217
2023-03-31,2023,3,CUST_0469,248.57739642553014,17.73723561848035
2023-03-31,2023,3,CUST_0582,315.1986358922863,24.480486548959725
2023-03-31,2023,3,CUST_0287,858.532750059849,82.09682182448955
2023-03-31,2023,3,CUST_0399,167.25859842124737,12.31480326240952
2023-03-31,2023,3,CUST_0416,110.26992125556127,7.832438832729428
2023-03-31,2023,3,CUST_0881,492.856925547445,41.572320324995644
2023-03-31,2023,3,CUST_0964,196.04562263884904,16.140188258361135
2023-03-31,2023,3,CUST_0442,142.14397023361204,13.020392362884659
2023-03-31,2023,3,CUST_0188,967.0226762045367,68.63498464125203
2023-03-31,2023,3,CUST_0894,584.2791394347619,55.491250514044324
2023-03-31,2023,3,CUST_0661,68.74499336128379,6.873489845614461
2023-03-31,2023,3,CUST_0052,268.76189564162104,22.325789416995583
2023-03-31,2023,3,CUST_0637,1305.4470810130365,91.05413961422397
2023-03-31,2023,3,CUST_0935,419.493890640189,30.075920893061507
2023-03-31,2023,3,CUST_0971,507.0326279219492,38.02917652468238
2023-03-31,2023,3,CUST_0213,594.8126786867064,52.72645015867876
2023-03-31,2023,3,CUST_0038,155.88494431058317,13.394525567748385
2023-03-31,2023,3,CUST_0226,1174.3509086730812,109.24025988201934
2023-03-31,2023,3,CUST_0622,110.00797862882271,10.85478949087
2023-03-31,2023,3,CUST_0935,79.05190193200164,5.596861511043473
2023-03-31,2023,3,CUST_0623,719.7937602006319,69.09858288107678
2023-03-31,2023,3,CUST_0127,427.07662602752566,32.580825719489034
2023-03-31,2023,3,CUST_0733,202.60456237866347,16.125622765827654
2023-03-31,2023,3,CUST_0162,425.61962197772766,33.803221437473645
2023-03-31,2023,3,CUST_0666,161.91137224288659,12.61488191182193
2023-03-31,2023,3,CUST_0538,76.33487271212843,6.1071063623110025
2023-03-31,2023,3,CUST_0525,428.7401335298961,32.13948286427064
2023-03-31,2023,3,CUST_0524,543.4756903569383,38.52270096939619
2023-03-31,2023,3,CUST_0271,3409.7938201660277,263.28653013125074
2023-03-31,2023,3,CUST_0361,1741.3234661647582,117.11459816392885
2023-03-31,2023,3,CUST_0991,1927.4490353314557,179.35624397111243
2023-03-31,2023,3,CUST_0164,1032.4067140383934,101.83655013620073
2023-03-31,2023,3,CUST_0538,896.4225168829017,88.72716686225368
2023-03-31,2023,3,CUST_0852,630.8264377215777,55.97367299085876
2023-03-31,2023,3,CUST_0449,255.08848809921076,18.899078987638298
2023-03-31,2023,3,CUST_0364,484.27934652633746,46.52076657135765
2023-03-31,2023,3,CUST_0828,373.7036706328356,28.630647597900168
2023-03-31,2023,3,CUST_0440,2750.34428979653,185.94395321590113
2023-03-31,2023,3,CUST_0902,3651.8593632039037,354.56291854301026
2023-03-31,2023,3,CUST_0194,97.02155369552666,6.903930378150745
2023-03-31,2023,3,CUST_0517,491.1248597446996,45.69991892481277
2023-03-31,2023,3,CUST_0877,385.7950265873167,27.40835815704897
2023-03-31,2023,3,CUST_0070,384.4255018749356,32.649804734680764
2023-03-31,2023,3,CUST_0462,332.7723549589926,29.640584916773406
2023-03-31,2023,3,CUST_0242,205.51936169878596,18.836854930971498
2023-03-31,2023,3,CUST_0412,611.5789089191491,55.89961248351418
2023-03-31,2023,3,CUST_0936,324.9095387769116,24.887348471431633
2023-03-31,2023,3,CUST_0768,375.8481255313881,30.848559178548662
2023-03-31,2023,3,CUST_0166,376.021272212638,29.44923967265558
2023-03-31,2023,3,CUST_0708,231.9561507355958,20.65650588385579
2023-03-31,2023,3,CUST_0540,558.5430868693438,49.24979087750125
2023-03-31,2023,3,CUST_0357,2230.064517547698,210.79653282381216
2023-03-31,2023,3,CUST_0553,351.8904291298624,28.626249995050646
2023-03-31,2023,3,CUST_0801,542.0855911422766,50.38122638693021
2023-03-31,2023,3,CUST_0153,417.64705418582315,38.13035757257833
2023-03-31,2023,3,CUST_0934,1559.9533170259328,106.28854836095479
2023-03-31,2023,3,CUST_0389,2348.3540447699543,187.1288926162622
2023-03-31,2023,3,CUST_0938,149.38292976254976,11.85219154786625
2023-03-31,2023,3,CUST_0726,270.03154763640003,19.681447888363373
2023-03-31,2023,3,CUST_0462,929.2675233452134,76.87365531142714
2023-03-31,2023,3,CUST_0618,1031.0594865804767,96.21499673202365
2023-03-31,2023,3,CUST_0667,234.407112880893,20.967595897604006
2023-03-31,2023,3,CUST_0091,383.6909577654922,30.053868392752374
2023-03-31,2023,3,CUST_0389,294.5902687182334,22.970658379840987
2023-03-31,2023,3,CUST_0621,96.05380001251065,6.856530570233897
2023-03-31,2023,3,CUST_0796,1188.9420592019724,114.12255601712597
2023-03-31,2023,3,CUST_0080,187.97752688424498,13.550235554981857
2023-03-31,2023,3,CUST_0478,218.28593869807705,20.179683293758288
2023-03-31,2023,3,CUST_0536,1903.3166236289958,170.5870819512385
2023-03-31,2023,3,CUST_0947,384.86985799981204,28.194154782535833
2023-03-31,2023,3,CUST_0103,86.40051886049201,6.303946195216446
2023-03-31,2023,3,CUST_0419,54.66289041831262,4.2956891762248395
2023-03-31,2023,3,CUST_0393,356.50326688615513,24.297188890026924
2023-03-31,2023,3,CUST_0545,853.3488515720973,71.88367859599045
2023-03-31,2023,3,CUST_0345,675.3753879900245,60.26207564479996
2023-03-31,2023,3,CUST_0459,180.75928933377116,12.13143517993989
2023-03-31,2023,3,CUST_0885,977.6230821207085,83.55064084386598
2023-03-31,2023,3,CUST_0373,201.54269206307956,17.77195261552767
2023-03-31,2023,3,CUST_0455,1370.4387550441256,93.42926188563655
2023-03-31,2023,3,CUST_0711,254.28781974993996,24.480760593515363
2023-03-31,2023,3,CUST_0075,1943.7590011909895,171.37829418549114
2023-03-31,2023,3,CUST_0944,92.37644109122589,7.439168268578833
2023-03-31,2023,3,CUST_0511,1730.453385826131,158.12045337230214
2023-03-31,2023,3,CUST_0935,214.28434394819394,19.996499572135818
2023-03-31,2023,3,CUST_0020,184.51069291870496,14.207086807409866
2023-03-31,2023,3,CUST_0344,697.3773960702074,65.2077796893375
2023-03-31,2023,3,CUST_0441,2187.621034460397,216.1341681860681
2023-03-31,2023,3,CUST_0512,225.48420095462163,17.86420992460332
2023-03-31,2023,3,CUST_0920,121.97027983014418,9.556264898726305
2023-03-31,2023,3,CUST_0530,1496.3525941317473,115.77285194545881
2023-03-31,2023,3,CUST_0835,242.19425742608036,19.289875119060763
2023-03-31,2023,3,CUST_0333,235.02323214176963,18.6833762274508
2023-03-31,2023,3,CUST_0021,314.84869623369207,30.367433512082002
2023-03-31,2023,3,CUST_0086,162.73826279686367,11.577507383814567
2023-03-31,2023,3,CUST_0999,5479.6727234666705,478.4843435160747
2023-03-31,2023,3,CUST_0495,705.462574210772,52.48254964622918
2023-03-31,2023,3,CUST_0335,574.9541941042854,53.866599538068215
2023-03-31,2023,3,CUST_0699,433.501537479814,34.65457358314564
2023-03-31,2023,3,CUST_0053,6485.311276039223,459.4760013974321
2023-03-31,2023,3,CUST_0241,592.8026829052235,51.81376335135584
2023-03-31,2023,3,CUST_0948,237.51319078910925,20.06461644836234
2023-03-31,2023,3,CUST_0318,454.6608045439098,35.74200845411781
2023-03-31,2023,3,CUST_0089,482.2481277806353,40.68013380019254
2023-03-31,2023,3,CUST_0136,149.50388408931218,11.351681975619126
2023-03-31,2023,3,CUST_0129,243.27771065167957,17.163011038917695
2023-03-31,2023,3,CUST_0788,474.6541237615214,47.289354094367425
2023-03-31,2023,3,CUST_0158,652.9668134725473,46.166301540220395
2023-03-31,2023,3,CUST_0630,287.3941529765722,28.3081109128632
2023-03-31,2023,3,CUST_0436,196.67341932789913,14.965662090556922
2023-03-31,2023,3,CUST_0698,1555.4483029733512,128.96647494130957
2023-03-31,2023,3,CUST_0825,252.0573640184977,22.242726223747486
2023-03-31,2023,3,CUST_0034,170.4352837068095,14.834773676070023
2023-03-31,2023,3,CUST_0363,270.49884984852486,19.254633580500574
2023-03-31,2023,3,CUST_0736,1830.3080572182378,138.78157901720172
2023-03-31,2023,3,CUST_0170,623.8904632169808,59.401066366469394
2023-03-31,2023,3,CUST_0370,598.1474372589855,57.31416333569865
2023-03-31,2023,3,CUST_0468,328.4182692649064,25.84700904164293
2023-03-31,2023,3,CUST_0757,1633.246137103612,159.49717783343405
2023-03-31,2023,3,CUST_0949,557.1791147507587,53.27554260276834
2023-03-31,2023,3,CUST_0855,324.27780644413764,24.928231986315108
2023-03-31,2023,3,CUST_0273,208.17540481599488,15.023222219320665
2023-03-31,2023,3,CUST_0984,399.7494806714161,38.105410767078716
2023-03-31,2023,3,CUST_0155,1696.5547762024046,164.08090657288437
2023-03-31,2023,3,CUST_0687,592.420364963315,51.848707521280666
2023-03-31,2023,3,CUST_0616,205.83954337316604,16.040429955283972
2023-03-31,2023,3,CUST_0374,443.87147616589385,38.80280506548942
2023-03-31,2023,3,CUST_0815,280.9461615982946,19.902777307955933
2023-03-31,2023,3,CUST_0211,1887.0111302801506,176.33330273245926
2023-03-31,2023,3,CUST_0014,387.8443639759204,32.155198904211595
2023-03-31,2023,3,CUST_0412,506.03599727466974,49.82891363567121
2023-03-31,2023,3,CUST_0670,43.312040830517205,3.1021851738490933
2023-03-31,2023,3,CUST_0908,175.54091269979824,16.398448642159554
2023-03-31,2023,3,CUST_0533,1031.0344046374228,82.13089857773876
2023-03-31,2023,3,CUST_0087,268.12838953020395,18.712822592825006
2023-03-31,2023,3,CUST_0564,435.5979579433838,33.56719580279032
